file_dir,duration
/minioData/goodman/train_data/pure_noise_24k/train/0zmOjwQcHGo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/26vhFcLaR6U.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/th3q4XNNfqA.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/JsphEgtioYo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/ANLh0gt9mfE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/2kGuHJfBgeY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/a81VL2mm_wo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/0vK_6B2ikEA.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/fan_Freesound_validated_267497_24.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_342709_2.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_450785_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/cWHfrD3shho.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_54913_7.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/DHedwlxCs7Q.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/q0ahLv0SVvY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/f7U2aIa6Izo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/5dMFS6CKRmQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/typing_Freesound_validated_360523_1.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/fG-KIAtaGIY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/squeak_squeakyChair_Freesound_validated_267220_8.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/3vlJCJMe6Fc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_470978_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/pmzLralaezk.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/hKS28FwuK_s.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/ZKqE7yRElhs.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/5zYPHdH1kss.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/0Oks9K1sIM4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/H-kwyJmH8Rk.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/ifbsNF_mdkQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/NiOxgamk4zU.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/VfsIx7oXTpo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/9ijn-cY5FeE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/9eqpfCNZibs.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/SsVzlgIIowY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/uEcssHDZHik.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/_MO99_1tjbs.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/4GxpXQXlHvM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/5CL6CbhmMkI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/2rX7tO6rvw0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/nBoCDybCHi0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/dhJxmfM-b48.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/bKAmrP8id8Y.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/1QLzraxmWnA.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/OQ2H90U7jx4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/6hY1rwhCCH4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/HnIr4f_Z8Qw.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_171084_10.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/QTbfUDcp-pk.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Ce8WZOvKwW8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_123007_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/XQf_8np9DjE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/cADLpC0HVZ4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Bbe-WFL1Ee0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/fan_Freesound_validated_267497_30.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_48251_2.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/L0CTayyi924.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_177984_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/bGhpX7OdwgQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/gxwg20dBkXY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/oN8Pzz4GYY8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/IXHBfOul1YY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/UI1QJ7CYc7M.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/12lHWBzDR9E.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/squeak_squeakyChair_Freesound_validated_75332_2.wav,9.87025
/minioData/goodman/train_data/pure_noise_24k/train/N_DSIoSqMdw.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/w9Ze4iZaKFo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/ws2dcfXmQx0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/QBS8BKWjWxs.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/k968_NNgQnA.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/M3IUjleP_Zs.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/SZ8R8-_WJ-A.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Hko0nDkPyV8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_342552_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/9pDXrw76iLM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/breath_spit_Freesound_validated_196395_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/phkQVIzMYOU.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/FJEG870lIac.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/1sLoo1cN7vE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/wb4K4TXM-e0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/o0jj1Pdjerk.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/kHsq8rRDF5k.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/t6RsWR2Wlps.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Kjq4pQrzk6s.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/4ACSmNT7YEA.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/a6BNmfGsuZ8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Yx5grAbKsxg.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/1ACKLwRs1oc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/typing_Freesound_validated_376934_13.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/skpkNEHlC7E.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/2D_7eli74mA.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/E31PuovQDic.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/AJH_jtY4CAw.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/o82buWfITPI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Acm5syrkZR0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/hdRbK0latc0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/u7A4btQqoUk.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_62530_3.wav,8.468229166666667
/minioData/goodman/train_data/pure_noise_24k/train/OVCy5CPWl-Q.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/FUDBDYRf0gk.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/sOtnseJSdqo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/EfgO1yoLWmA.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/9huLncQFG3M.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/8Q7PUekhVmU.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_218821_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/UfGDBqbYKa0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/typing_Freesound_validated_210079_3.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/mLfUdVK1CqM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Ns7KTylHu2g.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/aB_zRfcM3eY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/mAP_agytivQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/9iSePL3bvFc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/SrrlkqUxy7w.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/D7qEo8GECUQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/nl6uZlvr8T8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/PRrPBsdt7qo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/zkchajsj8NI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/kHs7aOMXn0g.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/kMEHsM2CWAY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/oh7wNJ2V0fo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Fe34Seab9-8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/FwI80MBPzeA.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/ZNeLOcpyKTA.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_264471_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/YXZ9wPWJgeE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_323634_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Xfm9NrrLGjY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/3jS8tWfLJxI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_390197_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/n-HSCuQ05aY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/1CXtcj-UkFM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/uv5iwN1DZ1Y.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/breath_spit_Freesound_validated_317477_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/fan_Freesound_validated_267497_18.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/nvahb3lVwN4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Xr_V-uwrYjc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/x-rm76cq21k.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Im7tA5pZJXE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/dA68H-_i3R0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/nKeV8GFsfOc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/__HpItICRe0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/jDsfFsfox9o.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/0mUUTMe3oOE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_154367_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/TF5qeUUDuvo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/JMk5nLWBDQA.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/2fXs7pmn8e4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/squeak_squeakyChair_Freesound_validated_338143_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/RyGZKo8h-oM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/V6jnkI7UVJk.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/HDkT9w96tnY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/lvVv-_BzDUI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/8_kOB8sHvoU.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/2pYcYP59DDg.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/typing_Freesound_validated_376934_7.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/7IDPhJO6y6c.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/TxnZxbGY4Y8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/2cXm-hMcjIU.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/j6wtO8wXrHs.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/BMO4ANNKH4s.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/1aSpZnfxKJk.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/ZGArMGIy4d0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/f6eMzq6lsUo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/UJr7fFIdRDA.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/zrZtD-98fdo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/fan_Freesound_validated_199318_2.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_196148_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_110310_9.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/YTHgsxylFAY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/gF-DoahIME8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/19GNZPYIX6I.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/hh2-4e40T3M.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/breath_spit_Freesound_validated_443100_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/zqIpMDULC4Y.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/2ty0UNZyvIQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/aFfKPHr5p3A.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/9-EK3hFGl3Y.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Z9CfpY3ON9I.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_333179_2.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/nzxM241OfFc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/-O7buz6-ov4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/uGeHGKWIBso.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/AKToKvbfIdY.wav,10.000625
/minioData/goodman/train_data/pure_noise_24k/train/-HXbstyBCYY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/0AKBTRb_s2Y.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/FapbTn0pezI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_144824_3.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/typing_Freesound_validated_450281_13.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/UWfTgp5InRY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/2vhKp9BFinw.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/1wxxJvNHyiU.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/VH-OEe3wDCI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/B-S3eA4NEgs.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/OGX8MQPDK60.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/MAR_VzmFfYk.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/flm7__0P_rg.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/QwQmEDGSK-E.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/O13PAu7WGqU.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/r7k-lg6vrvc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_237691_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/ShS2AVViZQE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_261462_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/WbebwGlA9Pw.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Wrk1sE1wvpA.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/qx4pomMJ1U4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/VpJnY3mwLO0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/06seVx9COw8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/0S2pQ8_7qJE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/jCExhZ4hExY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/dDzELHaU8jY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/wWyC6l-zoX0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/l_SEPV8JB1U.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/rWNqvOyPIGg.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/DO5FI_eyl5c.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/7YrV04lRC4w.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/_nQKXAP29eE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/f0lyWctxHg4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/breath_spit_Freesound_validated_389651_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/uJ95M_pFmus.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/vUfuABSSKGM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/4-6uPDq9WgY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/mAiYkTdYDmc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/rkUar6nU78w.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/wANyZhFtvvM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/09FJWhXn_bE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/9QDVmhTHA60.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/fan_Freesound_validated_272431_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_342677_1.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/f6hvuu6In94.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/9fl_slFzd2w.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/SvZEG1Hztno.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/typing_Freesound_validated_411191_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/RPwN3bt8RGU.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/ywyDzZp5mJ4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/4DFCW3aPDcY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/0DdqIESfm80.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_414067_17.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/UeFpvwRaUE4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/DJM7Tv04mME.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/1sHK_ZeNZ7M.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/ax6hz9HAHOw.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/n2_6NqOtxyo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/LHTGUd_SOx8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/86ocPnAQnQg.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Vx9UtHCPNLQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/BxpIqwPDLzY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Vz-HWF5YbGQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/w15aNEWQysE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/squeak_squeakyChair_Freesound_validated_376186_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/vvVtcHku4Hs.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/ywceZOCdRcs.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/WjWplGC5-1I.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_257433_1.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/0pluHgw_0GA.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/muJfPbvBVFU.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/wbPmnxCLoRQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/GK4xR_NFyyc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/S-T1EZMVmmY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/J3Y8OLy2_TU.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_110550_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/3mdUi70Q1ak.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/fan_Freesound_validated_448924_21.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/H5HVMnXCQQc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_72675_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/fan_Freesound_validated_321504_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/3Otx5V-Tj1I.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/bVJAzPH_cP8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/g7ccTo72xV0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/B0L0fX1jQY8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_267931_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Wo7MgTNq5S8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/OESfA_n6wCA.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/UtLAsmYvdug.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/wGVyt0Hqt6s.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/breath_spit_Freesound_validated_202073_9.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/TKTXv6CKVDE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/CBwmV13UIEI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/-ENq6S97tfs.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/gCq8jxCR6mU.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/7TVczdHs5XQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/CX6ZORcGMNQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/j97Kcvlhc8w.wav,10.0009375
/minioData/goodman/train_data/pure_noise_24k/train/6Uf4L0RGl3I.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_175835_3.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/VsC-LSmQuQw.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/2_QSRk_Hvgw.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/mNkL3kPvSsA.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/dCIcvZnma8o.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/4xhCwylMaGE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/IDCzXsmTYqg.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/irQ05ld0s1k.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/squeak_squeakyChair_Freesound_validated_152573_2.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/xphhGpvYmv4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/gB7YcbpkBU8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/J68m5QQAxZI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/cfVVuRGukj8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/fan_Freesound_validated_399925_3.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/vab9pULMmCc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/BJMFbby5Rok.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/9LoMpZAaEpI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/HYuTSypvT6M.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/aRVhEV5wSYA.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/FaP8zgQDDdI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/7h3ejIwXNVU.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/MDxhfnrHV_w.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/-zLzqtjFGAk.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_251455_3.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/dWO-plc13-M.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/8FNGAEJom4k.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/395RWUDUaq4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/q-vWZ72wMXQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/bBfEkxp_5z4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/lEwMJeqses0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/1vATtFkvDZk.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/nDxZP4KI3XQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_151088_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/65Vqh_SxhCY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/fan_Freesound_validated_369662_7.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/B56zNhDIYUQ.wav,10.0
